0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,label
0.7421025037765503,0.9276089072227478,0.7112646698951721,0.8860191702842712,0.6433615684509277,0.8201305866241455,0.6334689855575562,0.8059929609298706,0.5879055857658386,0.6853148937225342,0.5815896987915039,0.6756023168563843,0.40817078948020935,0.41865503787994385,0.41490304470062256,0.42223161458969116,0.3055715560913086,0.654069185256958,0.31227242946624756,0.6483994722366333,0.2137504667043686,0.865796685218811,0.2277429848909378,0.8487874269485474,downdog
0.1714615523815155,0.8208981156349182,0.14593324065208435,0.8635674715042114,0.27967745065689087,0.669870913028717,0.26687169075012207,0.6946771740913391,0.36679694056510925,0.5155068635940552,0.35758015513420105,0.5289575457572937,0.5976285934448242,0.156518816947937,0.6138852834701538,0.1484633833169937,0.7382935881614685,0.46991926431655884,0.7593607902526855,0.46529215574264526,0.8637453317642212,0.761488139629364,0.8902873396873474,0.7877934575080872,downdog
0.3414625823497772,0.790192186832428,0.3184780776500702,0.8436650037765503,0.4000645577907562,0.6625257730484009,0.39575138688087463,0.7103304862976074,0.4640898108482361,0.5436277389526367,0.45353463292121887,0.5634897351264954,0.6204993724822998,0.28309065103530884,0.6199029684066772,0.28217393159866333,0.6971765160560608,0.5268688201904297,0.7055563926696777,0.5379510521888733,0.7510395050048828,0.7659253478050232,0.7620006799697876,0.7969886064529419,downdog
0.2954302132129669,0.7412017583847046,0.26675736904144287,0.7990428805351257,0.3665013909339905,0.6593626737594604,0.35367485880851746,0.6836391687393188,0.43532508611679077,0.5536782741546631,0.4244101047515869,0.565155029296875,0.6127387285232544,0.3644029200077057,0.6230587363243103,0.3639765977859497,0.7049116492271423,0.5323989391326904,0.7159857749938965,0.5393058657646179,0.7782437801361084,0.6986565589904785,0.8061562180519104,0.7230875492095947,downdog
0.23357656598091125,0.8420014977455139,0.17046105861663818,0.8735129237174988,0.31240230798721313,0.7214237451553345,0.301188588142395,0.744554877281189,0.40340784192085266,0.5458676218986511,0.41399386525154114,0.5803718566894531,0.6055526733398438,0.22499144077301025,0.6323085427284241,0.23303669691085815,0.729408323764801,0.5206062197685242,0.7416948080062866,0.5247899293899536,0.8516696691513062,0.80702143907547,0.8677730560302734,0.8262858986854553,downdog
0.8511712551116943,0.7839841842651367,0.8175264000892639,0.6769529581069946,0.7004894614219666,0.6948898434638977,0.7144594788551331,0.6346622705459595,0.6134716272354126,0.5712075233459473,0.6278153657913208,0.5344771146774292,0.3812766671180725,0.3133406639099121,0.40684187412261963,0.3121342957019806,0.25317853689193726,0.5311068296432495,0.28180769085884094,0.5160882472991943,0.10994917154312134,0.7395881414413452,0.18663345277309418,0.6917815208435059,downdog
0.18259930610656738,0.8636372685432434,0.15257272124290466,0.8900539875030518,0.2889176905155182,0.7601268887519836,0.26832592487335205,0.7661536931991577,0.3761065602302551,0.6084939241409302,0.3573266565799713,0.5977572202682495,0.5806480050086975,0.2589724361896515,0.5776950716972351,0.23710766434669495,0.7039552330970764,0.5450340509414673,0.7167489528656006,0.5314862728118896,0.8238308429718018,0.8044702410697937,0.8401381969451904,0.8324589729309082,downdog
0.16966384649276733,0.7565709948539734,0.12253403663635254,0.8070662021636963,0.2775707542896271,0.6529704332351685,0.26393938064575195,0.674903392791748,0.3603542745113373,0.5065385103225708,0.35685330629348755,0.5135599374771118,0.6109040379524231,0.2399105280637741,0.6415382623672485,0.224338561296463,0.7350377440452576,0.4752732217311859,0.7530640363693237,0.47222232818603516,0.8450937271118164,0.7066715955734253,0.8723101019859314,0.7252403497695923,downdog
0.7477663159370422,0.859773576259613,0.8067919015884399,0.6051561832427979,0.6182813048362732,0.695529580116272,0.7028939723968506,0.5031024217605591,0.5056401491165161,0.5240692496299744,0.5950350761413574,0.37470367550849915,0.23232661187648773,0.19134628772735596,0.29417598247528076,0.1217125803232193,0.1717551052570343,0.4258309304714203,0.26088210940361023,0.3302869200706482,0.13464981317520142,0.5624295473098755,0.18753796815872192,0.49715888500213623,downdog
0.17328009009361267,0.7884858846664429,0.13565325736999512,0.8399097323417664,0.2797880470752716,0.6787121295928955,0.2655552327632904,0.6975843906402588,0.38575080037117004,0.5231294631958008,0.37834927439689636,0.5253450870513916,0.6611648797988892,0.20963048934936523,0.6730465292930603,0.19620856642723083,0.706165075302124,0.554443359375,0.7116332650184631,0.5610824823379517,0.8949295878410339,0.735399603843689,0.9167079925537109,0.7517794370651245,downdog
0.15003344416618347,0.8838567733764648,0.12609517574310303,0.9264869093894958,0.25865912437438965,0.7419735193252563,0.25180330872535706,0.7645779252052307,0.3571123480796814,0.5565176010131836,0.35479557514190674,0.5574218034744263,0.582440197467804,0.13461557030677795,0.5986498594284058,0.10747438669204712,0.7476229667663574,0.4606555700302124,0.7631469368934631,0.45715761184692383,0.909773588180542,0.8384523987770081,0.9258334636688232,0.8513128161430359,downdog
0.21247392892837524,0.8156090378761292,0.15350767970085144,0.8687546849250793,0.33312541246414185,0.7421308159828186,0.29106324911117554,0.7834941148757935,0.41941457986831665,0.6082959175109863,0.40642064809799194,0.6349182724952698,0.6188910007476807,0.27912357449531555,0.6380305886268616,0.27595055103302,0.7505289912223816,0.547235369682312,0.7669405937194824,0.5529747605323792,0.8953327536582947,0.7994530200958252,0.9022035002708435,0.8246588110923767,downdog
0.20024895668029785,0.8512135148048401,0.17977502942085266,0.8959308862686157,0.3209882080554962,0.753423273563385,0.3254329264163971,0.778313159942627,0.4156404137611389,0.6197879910469055,0.42111754417419434,0.6274911165237427,0.6127483248710632,0.3149871230125427,0.6332481503486633,0.30707189440727234,0.7485702037811279,0.5563273429870605,0.7676170468330383,0.5593515634536743,0.8732852339744568,0.8021267652511597,0.8956497311592102,0.822491466999054,downdog
0.3244621157646179,0.785485029220581,0.31353527307510376,0.798894464969635,0.37564617395401,0.7129149436950684,0.37645024061203003,0.7200185060501099,0.41874369978904724,0.6169230341911316,0.4196755290031433,0.616608738899231,0.5545783638954163,0.48114076256752014,0.5605722665786743,0.47282883524894714,0.6184372901916504,0.6347180008888245,0.6236902475357056,0.6367746591567993,0.6823222041130066,0.7787702083587646,0.6902472376823425,0.7916795015335083,downdog
0.29980018734931946,0.868770182132721,0.291614830493927,0.887419581413269,0.3739404082298279,0.8057264685630798,0.38051432371139526,0.8157312273979187,0.4291536509990692,0.7228204607963562,0.4390152096748352,0.7299917340278625,0.5763443112373352,0.5547913908958435,0.5976729393005371,0.5594449043273926,0.6556953191757202,0.705838680267334,0.67548006772995,0.7110363841056824,0.7205989360809326,0.8396685719490051,0.7340746521949768,0.8568093776702881,downdog
0.17074576020240784,0.8223655223846436,0.16178438067436218,0.8676793575286865,0.2953268587589264,0.7408244609832764,0.3016000986099243,0.7711842060089111,0.40823259949684143,0.5801135301589966,0.4061392843723297,0.626347541809082,0.6285617351531982,0.28633245825767517,0.6292585730552673,0.29665839672088623,0.7744834423065186,0.5484288334846497,0.7779096364974976,0.5561879277229309,0.8996062278747559,0.7957948446273804,0.9144879579544067,0.8215799927711487,downdog
0.1645062267780304,0.8115445971488953,0.19208090007305145,0.8589943051338196,0.22719807922840118,0.6089950799942017,0.28469318151474,0.6558254361152649,0.2925100326538086,0.41802483797073364,0.3416152000427246,0.4449509084224701,0.5300091505050659,0.14455273747444153,0.5699688196182251,0.13807784020900726,0.6424713134765625,0.41484421491622925,0.6789156198501587,0.4084015488624573,0.7629255056381226,0.6556616425514221,0.7853135466575623,0.6872464418411255,downdog
0.7633607387542725,0.8807960748672485,0.7443602681159973,0.8563181161880493,0.6603215932846069,0.8075344562530518,0.6627713441848755,0.797775387763977,0.5776653289794922,0.7231069207191467,0.580818772315979,0.7168217897415161,0.3928774297237396,0.5570359826087952,0.39701417088508606,0.5593568682670593,0.27967241406440735,0.7108931541442871,0.2850828468799591,0.7027813196182251,0.17609935998916626,0.8500590920448303,0.19656334817409515,0.8403465151786804,downdog
0.7619818449020386,0.9240645170211792,0.7409659028053284,0.8820583820343018,0.6729254126548767,0.8337949514389038,0.6732197999954224,0.813002347946167,0.6168928146362305,0.706823468208313,0.6175604462623596,0.6985516548156738,0.47768470644950867,0.43613481521606445,0.4816287159919739,0.4498375952243805,0.38179251551628113,0.6476587653160095,0.38963520526885986,0.6426933407783508,0.29774993658065796,0.8334418535232544,0.31344032287597656,0.7892129421234131,downdog
0.15451037883758545,0.6818856000900269,0.12259585410356522,0.7411321997642517,0.25060516595840454,0.61345374584198,0.24469217658042908,0.6431238651275635,0.3418239653110504,0.49653273820877075,0.3395981788635254,0.5074519515037537,0.5631187558174133,0.22600515186786652,0.5629836320877075,0.2213020622730255,0.6824272871017456,0.4592387080192566,0.6931151747703552,0.4663310647010803,0.8117319345474243,0.6691062450408936,0.8301575183868408,0.6832240223884583,downdog
0.33255404233932495,0.8630427122116089,0.31975483894348145,0.890668511390686,0.39095592498779297,0.783017635345459,0.386577308177948,0.7952060103416443,0.44353288412094116,0.678887128829956,0.4436485171318054,0.6870831251144409,0.5516747832298279,0.4259750247001648,0.5578774809837341,0.42562752962112427,0.6230290532112122,0.6167492866516113,0.6285013556480408,0.6214698553085327,0.6905534267425537,0.7955594658851624,0.6995325684547424,0.8114573359489441,downdog
0.3141772747039795,0.5406123399734497,0.3439435362815857,0.4945847690105438,0.2952967882156372,0.4437255859375,0.31754112243652344,0.4015471935272217,0.2961168885231018,0.3386618494987488,0.3144224286079407,0.29922011494636536,0.1508006453514099,0.40336039662361145,0.17178520560264587,0.37638384103775024,0.18513529002666473,0.5431738495826721,0.20686976611614227,0.49839913845062256,0.07092677056789398,0.537969708442688,0.10510234534740448,0.4976285994052887,downdog
0.9160987138748169,0.8208678364753723,0.880315899848938,0.7392138838768005,0.8000480532646179,0.6518419981002808,0.7859891653060913,0.6138486862182617,0.735154390335083,0.4576595723628998,0.7217190265655518,0.45215338468551636,0.48956936597824097,0.1443682312965393,0.4885680079460144,0.1523640900850296,0.3376910090446472,0.427808552980423,0.343546986579895,0.41766026616096497,0.18082958459854126,0.6970565319061279,0.196200430393219,0.6777514815330505,downdog
0.9019976258277893,0.8089735507965088,0.8775065541267395,0.7813277244567871,0.7734701633453369,0.7513397932052612,0.7755820751190186,0.7181154489517212,0.6946659088134766,0.6460278034210205,0.7050827145576477,0.6071887612342834,0.43056973814964294,0.43515798449516296,0.459390789270401,0.377165824174881,0.24037057161331177,0.587094783782959,0.4254552721977234,0.2209487110376358,0.1509980857372284,0.7514423131942749,0.3963395357131958,0.05000922083854675,downdog
0.29604193568229675,0.7636990547180176,0.2829133868217468,0.802905797958374,0.36176541447639465,0.721551775932312,0.36916428804397583,0.7454304695129395,0.4397771954536438,0.6554275751113892,0.4403735399246216,0.6671132445335388,0.6003161072731018,0.5015672445297241,0.6211411356925964,0.5027022361755371,0.6991338729858398,0.6347006559371948,0.7156285643577576,0.6409050226211548,0.776969850063324,0.7454590201377869,0.8047654628753662,0.7630881667137146,downdog
0.19127163290977478,0.8749420642852783,0.161192387342453,0.9163625240325928,0.31790870428085327,0.747077465057373,0.30453938245773315,0.7708138823509216,0.4139519929885864,0.5840485692024231,0.407254695892334,0.5981425046920776,0.6463398933410645,0.22035111486911774,0.6463372111320496,0.21697092056274414,0.7713595628738403,0.54326331615448,0.7720157504081726,0.5346946716308594,0.8865486979484558,0.8299871683120728,0.8965153098106384,0.8481113910675049,downdog
0.17436853051185608,0.8045188784599304,0.13435408473014832,0.8463422060012817,0.276786744594574,0.6937602758407593,0.2668635845184326,0.7155587673187256,0.3794538378715515,0.5491335391998291,0.37754371762275696,0.5649034976959229,0.5774961709976196,0.21521860361099243,0.5916839241981506,0.21086068451404572,0.733984112739563,0.46447786688804626,0.7472100257873535,0.48128262162208557,0.8637580275535583,0.7406572103500366,0.8820849657058716,0.7721495628356934,downdog
0.20024895668029785,0.8512135148048401,0.17977502942085266,0.8959308862686157,0.3209882080554962,0.753423273563385,0.3254329264163971,0.778313159942627,0.4156404137611389,0.6197879910469055,0.42111754417419434,0.6274911165237427,0.6127483248710632,0.3149871230125427,0.6332481503486633,0.30707189440727234,0.7485702037811279,0.5563273429870605,0.7676170468330383,0.5593515634536743,0.8732852339744568,0.8021267652511597,0.8956497311592102,0.822491466999054,downdog
0.29604193568229675,0.7636990547180176,0.2829133868217468,0.802905797958374,0.36176541447639465,0.721551775932312,0.36916428804397583,0.7454304695129395,0.4397771954536438,0.6554275751113892,0.4403735399246216,0.6671132445335388,0.6003161072731018,0.5015672445297241,0.6211411356925964,0.5027022361755371,0.6991338729858398,0.6347006559371948,0.7156285643577576,0.6409050226211548,0.776969850063324,0.7454590201377869,0.8047654628753662,0.7630881667137146,downdog
0.16966384649276733,0.7565709948539734,0.12253403663635254,0.8070662021636963,0.2775707542896271,0.6529704332351685,0.26393938064575195,0.674903392791748,0.3603542745113373,0.5065385103225708,0.35685330629348755,0.5135599374771118,0.6109040379524231,0.2399105280637741,0.6415382623672485,0.224338561296463,0.7350377440452576,0.4752732217311859,0.7530640363693237,0.47222232818603516,0.8450937271118164,0.7066715955734253,0.8723101019859314,0.7252403497695923,downdog
0.29980018734931946,0.868770182132721,0.291614830493927,0.887419581413269,0.3739404082298279,0.8057264685630798,0.38051432371139526,0.8157312273979187,0.4291536509990692,0.7228204607963562,0.4390152096748352,0.7299917340278625,0.5763443112373352,0.5547913908958435,0.5976729393005371,0.5594449043273926,0.6556953191757202,0.705838680267334,0.67548006772995,0.7110363841056824,0.7205989360809326,0.8396685719490051,0.7340746521949768,0.8568093776702881,downdog
0.32690858840942383,0.3398188650608063,0.7256430983543396,0.3388444185256958,0.33812522888183594,0.44192805886268616,0.7126542329788208,0.4393499195575714,0.4452948570251465,0.43549633026123047,0.602085292339325,0.43106961250305176,0.4838365912437439,0.6336680054664612,0.5786154270172119,0.6358110904693604,0.3390962481498718,0.6799501776695251,0.7206270694732666,0.6833434104919434,0.34656351804733276,0.8401286005973816,0.7195416688919067,0.8350126147270203,goddess
0.3839489221572876,0.13133388757705688,0.6479545831680298,0.12339198589324951,0.3915671408176422,0.28670552372932434,0.6418404579162598,0.28316769003868103,0.4639739692211151,0.274467796087265,0.5666853189468384,0.2698044776916504,0.4900954067707062,0.5756030082702637,0.5530208945274353,0.5773611664772034,0.3949079215526581,0.64833003282547,0.6460056304931641,0.6548222899436951,0.39665091037750244,0.887292742729187,0.6457476019859314,0.8825517892837524,goddess
0.21006350219249725,0.2531050443649292,0.6977872848510742,0.2950189411640167,0.253580778837204,0.37630414962768555,0.6410125494003296,0.41056060791015625,0.37436965107917786,0.3713543713092804,0.5284673571586609,0.3811414837837219,0.3967449963092804,0.6421192288398743,0.488467276096344,0.6457711458206177,0.24640436470508575,0.6481132507324219,0.6446639895439148,0.6639932990074158,0.25024449825286865,0.8438989520072937,0.6477158665657043,0.8444737195968628,goddess
